id,preview_url,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,analysis_url,duration_ms
0P7DoyGrr4Wp9w5TotEtUC,https://p.scdn.co/mp3-preview/61d33713095df888df9107d62ea38e11fff50e38?cid=7596a347c632409f9829d4c3cb9fa3c7,folk,0.63,0.551,9,-9.28,1,0.0549,0.373,5.75e-05,0.103,0.518,143.868,https://api.spotify.com/v1/audio-analysis/0P7DoyGrr4Wp9w5TotEtUC,274493
2LXtyj95dK56ENS1QLt4IB,https://p.scdn.co/mp3-preview/e94a3f1ba8e03f6cd3269c850ac4c6ecf3ce995f?cid=7596a347c632409f9829d4c3cb9fa3c7,folk,0.669,0.0809,0,-17.282,1,0.0365,0.983,0.41,0.114,0.0922,114.355,https://api.spotify.com/v1/audio-analysis/2LXtyj95dK56ENS1QLt4IB,160093
43btz2xjMKpcmjkuRsvxyg,https://p.scdn.co/mp3-preview/67fd6b7283f6688f259dc9d587a0d6727621eac1?cid=7596a347c632409f9829d4c3cb9fa3c7,folk,0.811,0.41,9,-8.214,1,0.0391,0.0365,6.63e-06,0.0799,0.626,103.965,https://api.spotify.com/v1/audio-analysis/43btz2xjMKpcmjkuRsvxyg,254493
7gDNQLV9cr8449LFrQbk5J,https://p.scdn.co/mp3-preview/155110aeb62e5738796ff22fcc24642fcdafc868?cid=7596a347c632409f9829d4c3cb9fa3c7,folk,0.567,0.434,7,-12.755,0,0.0349,0.86,0.257,0.115,0.254,82.459,https://api.spotify.com/v1/audio-analysis/7gDNQLV9cr8449LFrQbk5J,272347
0iOZM63lendWRTTeKhZBSC,https://p.scdn.co/mp3-preview/5b9f2a22bf036720f5b67f75ac8a6b070d3499d9?cid=7596a347c632409f9829d4c3cb9fa3c7,folk,0.606,0.457,6,-14.035,0,0.0497,0.713,2.53e-05,0.0747,0.813,92.033,https://api.spotify.com/v1/audio-analysis/0iOZM63lendWRTTeKhZBSC,244027
7MRyJPksH3G2cXHN8UKYzP,https://p.scdn.co/mp3-preview/e39911d5b19fea6dd084ba278be497b540c792c0?cid=7596a347c632409f9829d4c3cb9fa3c7,folk,0.55,0.824,2,-5.988,1,0.0334,0.448,0.000127,0.366,0.777,114.512,https://api.spotify.com/v1/audio-analysis/7MRyJPksH3G2cXHN8UKYzP,214733
54eZmuggBFJbV7k248bTTt,https://p.scdn.co/mp3-preview/f46518b65e9057ed5fd06539210ed07210c2b625?cid=7596a347c632409f9829d4c3cb9fa3c7,folk,0.654,0.506,11,-17.18,0,0.0535,0.686,0.0155,0.155,0.831,123.179,https://api.spotify.com/v1/audio-analysis/54eZmuggBFJbV7k248bTTt,252240
1QbOvACeYanja5pbnJbAmk,https://p.scdn.co/mp3-preview/9fd584e434d0772c2d036d538f939b5aadfac9a9?cid=7596a347c632409f9829d4c3cb9fa3c7,folk,0.38,0.43,9,-12.564,1,0.0288,0.546,1.71e-05,0.188,0.547,82.204,https://api.spotify.com/v1/audio-analysis/1QbOvACeYanja5pbnJbAmk,197813
5zT5cMnMKoyruPj13TQXGx,https://p.scdn.co/mp3-preview/b9ed6ddec846e157d185d1281fde7d59891f3bbd?cid=7596a347c632409f9829d4c3cb9fa3c7,folk,0.567,0.303,7,-12.481,0,0.0351,0.862,0.00563,0.104,0.252,124.949,https://api.spotify.com/v1/audio-analysis/5zT5cMnMKoyruPj13TQXGx,273000
2RiBogNRfulkNf7fVbPOrJ,https://p.scdn.co/mp3-preview/36a7c70f2a2ba0c34ecfab9bbd43c14c4611dfc4?cid=7596a347c632409f9829d4c3cb9fa3c7,folk,0.637,0.864,8,-4.381,1,0.0468,0.484,0.0,0.222,0.706,99.995,https://api.spotify.com/v1/audio-analysis/2RiBogNRfulkNf7fVbPOrJ,214720
