id,preview_url,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,analysis_url,duration_ms
0ESJlaM8CE1jRWaNtwSNj8,https://p.scdn.co/mp3-preview/e17340ad0b0bedf52d0ee0541305250e826d50cf?cid=7596a347c632409f9829d4c3cb9fa3c7,house,0.743,0.571,7,-6.054,0,0.145,0.24,0.0,0.291,0.495,119.054,https://api.spotify.com/v1/audio-analysis/0ESJlaM8CE1jRWaNtwSNj8,213863
08F16baYbciTva9P4BvpiI,https://p.scdn.co/mp3-preview/aa7708848dbebf25cb24275885cf58f6d4191475?cid=7596a347c632409f9829d4c3cb9fa3c7,house,0.855,0.492,0,-7.578,0,0.0483,0.0775,6.71e-06,0.111,0.385,109.975,https://api.spotify.com/v1/audio-analysis/08F16baYbciTva9P4BvpiI,240000
6vnfObZ4Ys70SBAtti1xZ9,https://p.scdn.co/mp3-preview/9e201227329b281ddd735f8917b6fe59337bbb1a?cid=7596a347c632409f9829d4c3cb9fa3c7,house,0.81,0.582,5,-5.098,0,0.125,0.0862,0.00681,0.207,0.503,95.004,https://api.spotify.com/v1/audio-analysis/6vnfObZ4Ys70SBAtti1xZ9,209116
1B75hgRqe7A4fwee3g3Wmu,https://p.scdn.co/mp3-preview/8f6e0814b1ced6873f7edba296842c7f313fe7c4?cid=7596a347c632409f9829d4c3cb9fa3c7,house,0.867,0.517,11,-13.222,0,0.0875,0.00456,0.000339,0.0864,0.866,133.148,https://api.spotify.com/v1/audio-analysis/1B75hgRqe7A4fwee3g3Wmu,257360
3XVozq1aeqsJwpXrEZrDJ9,https://p.scdn.co/mp3-preview/b2ec196e37bad64f829050bbbbed8798f152a4b5?cid=7596a347c632409f9829d4c3cb9fa3c7,house,0.979,0.792,2,-2.784,1,0.0388,0.0025,7.71e-06,0.102,0.583,116.012,https://api.spotify.com/v1/audio-analysis/3XVozq1aeqsJwpXrEZrDJ9,254467
0b18g3G5spr4ZCkz7Y6Q0Q,https://p.scdn.co/mp3-preview/38de72e7ff035246768e5033fb73e6bbfd86a1fd?cid=7596a347c632409f9829d4c3cb9fa3c7,house,0.758,0.913,6,-2.926,0,0.113,0.00364,6.92e-05,0.193,0.658,128.04,https://api.spotify.com/v1/audio-analysis/0b18g3G5spr4ZCkz7Y6Q0Q,186210
20MuVazoNMv6xjKPnRFOxG,https://p.scdn.co/mp3-preview/b6dad31c350fc9ea81746ba6aebfc22ef50d327b?cid=7596a347c632409f9829d4c3cb9fa3c7,house,0.741,0.645,11,-5.116,0,0.0963,0.192,0.0,0.163,0.488,149.07,https://api.spotify.com/v1/audio-analysis/20MuVazoNMv6xjKPnRFOxG,231964
1HFfMOxCAT4GAwaPfCdmUs,https://p.scdn.co/mp3-preview/d596e5e04d867af78a820fdd89fd3411e7d65aad?cid=7596a347c632409f9829d4c3cb9fa3c7,house,0.829,0.51,5,-9.334,0,0.0369,0.00821,0.00143,0.0829,0.45,119.994,https://api.spotify.com/v1/audio-analysis/1HFfMOxCAT4GAwaPfCdmUs,208133
58TaFP5j5i9swOf584yon2,https://p.scdn.co/mp3-preview/8f1f8cd72c4e43788033239687d1fdf077d1028a?cid=7596a347c632409f9829d4c3cb9fa3c7,house,0.689,0.723,0,-4.052,0,0.0836,0.0985,0.0,0.158,0.288,160.042,https://api.spotify.com/v1/audio-analysis/58TaFP5j5i9swOf584yon2,217828
5lfWrciYtohtIMVDVZd0Rf,https://p.scdn.co/mp3-preview/5d7d8a6878148bafb7b4a0df81aaf5a48032dc4c?cid=7596a347c632409f9829d4c3cb9fa3c7,house,0.81,0.733,9,-6.338,1,0.0444,0.276,6.73e-06,0.288,0.9,125.975,https://api.spotify.com/v1/audio-analysis/5lfWrciYtohtIMVDVZd0Rf,229283
