id,preview_url,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,analysis_url,duration_ms
5BnFZLH99sYav2cxJFGO2n,https://p.scdn.co/mp3-preview/6fbc6f78c715a58956bfaf689c71cc451703e216?cid=7596a347c632409f9829d4c3cb9fa3c7,metal,0.45,0.945,3,-3.995,1,0.0806,0.012,0.00687,0.0683,0.294,111.342,https://api.spotify.com/v1/audio-analysis/5BnFZLH99sYav2cxJFGO2n,268827
5hxcxipGOjgTzrPOkfsyyS,https://p.scdn.co/mp3-preview/cd944be9a56664fd5e7fded634cad18e13bc8188?cid=7596a347c632409f9829d4c3cb9fa3c7,metal,0.547,0.736,7,-5.267,0,0.0346,0.000598,0.25,0.469,0.252,120.041,https://api.spotify.com/v1/audio-analysis/5hxcxipGOjgTzrPOkfsyyS,221800
0nLOl4fSiBZKGFla5pLUtf,https://p.scdn.co/mp3-preview/e07311ac8ea759e1c538c36c616ed86c47557185?cid=7596a347c632409f9829d4c3cb9fa3c7,metal,0.335,0.849,0,-6.927,1,0.321,0.00193,0.254,0.0928,0.256,181.716,https://api.spotify.com/v1/audio-analysis/0nLOl4fSiBZKGFla5pLUtf,399267
5ih5d9WJSI7Hxz0KIPJPY2,https://p.scdn.co/mp3-preview/abb4a56c1bda4797112a1e74d66d56f0eae92e74?cid=7596a347c632409f9829d4c3cb9fa3c7,metal,0.562,0.934,2,-4.264,1,0.111,0.000833,0.0159,0.298,0.302,137.005,https://api.spotify.com/v1/audio-analysis/5ih5d9WJSI7Hxz0KIPJPY2,283787
1vxu8vMNshg5J8z3oA7QJZ,https://p.scdn.co/mp3-preview/3a14e0154c01477539d116d2b9df8e7766206535?cid=7596a347c632409f9829d4c3cb9fa3c7,metal,0.314,0.929,9,-6.238,1,0.105,2.03e-05,0.516,0.139,0.285,100.935,https://api.spotify.com/v1/audio-analysis/1vxu8vMNshg5J8z3oA7QJZ,363680
0fr7Nl49mFbf6nXXca6YwO,https://p.scdn.co/mp3-preview/606447768e21be68668484877685b8016baeb749?cid=7596a347c632409f9829d4c3cb9fa3c7,metal,0.588,0.829,6,-6.196,1,0.0511,0.0181,0.000462,0.153,0.495,140.041,https://api.spotify.com/v1/audio-analysis/0fr7Nl49mFbf6nXXca6YwO,269967
2gRIM0hNJENGZsDZEJDhLa,https://p.scdn.co/mp3-preview/f7f65c1b6970135faca059b3a0da04155b390a95?cid=7596a347c632409f9829d4c3cb9fa3c7,metal,0.498,0.946,2,-4.792,1,0.0602,0.000121,2.53e-05,0.359,0.31,106.276,https://api.spotify.com/v1/audio-analysis/2gRIM0hNJENGZsDZEJDhLa,213000
1BrgjqSg9du0lj3TUMLluL,https://p.scdn.co/mp3-preview/25b7223260c1c1f4d62bc64875bc757c1ed1d13b?cid=7596a347c632409f9829d4c3cb9fa3c7,metal,0.536,0.849,0,-4.702,1,0.0616,0.00318,0.00197,0.104,0.305,127.002,https://api.spotify.com/v1/audio-analysis/1BrgjqSg9du0lj3TUMLluL,206547
2cN7qiHMJflO91pkG9HoO1,https://p.scdn.co/mp3-preview/870b229a84c905bf0b6464ae93ca16b028d05be2?cid=7596a347c632409f9829d4c3cb9fa3c7,metal,0.347,0.95,11,-4.561,1,0.0698,2.28e-05,0.833,0.17,0.305,87.208,https://api.spotify.com/v1/audio-analysis/2cN7qiHMJflO91pkG9HoO1,276573
5u2qiqQGUBy8fvXTvs9i2X,https://p.scdn.co/mp3-preview/7490289474c25c7df3ebb44597f9330195cc5157?cid=7596a347c632409f9829d4c3cb9fa3c7,metal,0.38,0.994,7,-4.638,1,0.124,0.000536,0.00128,0.0956,0.267,96.325,https://api.spotify.com/v1/audio-analysis/5u2qiqQGUBy8fvXTvs9i2X,199881
5a2hIQWInPjqkkFiUEgxoX,https://p.scdn.co/mp3-preview/e68163df49fe624d2845d2a0c9b763ecf2b3dc14?cid=7596a347c632409f9829d4c3cb9fa3c7,metal,0.322,0.932,4,-4.252,0,0.163,8.57e-05,0.817,0.0969,0.376,138.042,https://api.spotify.com/v1/audio-analysis/5a2hIQWInPjqkkFiUEgxoX,244160
779ooI3rBd0CLqCiiJmtVo,https://p.scdn.co/mp3-preview/e595dfde0a43c481ed91111cef443f35a6dac931?cid=7596a347c632409f9829d4c3cb9fa3c7,metal,0.427,0.843,4,-4.54,1,0.0364,0.00216,0.0,0.179,0.304,147.387,https://api.spotify.com/v1/audio-analysis/779ooI3rBd0CLqCiiJmtVo,200480
03sEzk1VyrUZSgyhoQR0LZ,https://p.scdn.co/mp3-preview/2a18cf371f5ce5b06408c393a42b97846afdc91e?cid=7596a347c632409f9829d4c3cb9fa3c7,metal,0.415,0.53,9,-9.338,0,0.0314,0.00209,0.75,0.11,0.0586,114.174,https://api.spotify.com/v1/audio-analysis/03sEzk1VyrUZSgyhoQR0LZ,713192
5uMTA9SIe0sE4dnHHSHaYz,https://p.scdn.co/mp3-preview/4764cfe52bbed14c29f7528feb0cfb68e09d1d7a?cid=7596a347c632409f9829d4c3cb9fa3c7,metal,0.546,0.957,1,-3.189,1,0.164,0.0533,3.37e-06,0.683,0.514,109.775,https://api.spotify.com/v1/audio-analysis/5uMTA9SIe0sE4dnHHSHaYz,171800
0vPkRB52RENZMpHybpFKYK,https://p.scdn.co/mp3-preview/a652834b24bd8d7e2360f2eafc29d1ae4a27870a?cid=7596a347c632409f9829d4c3cb9fa3c7,metal,0.566,0.886,0,-3.63,1,0.0902,0.000348,0.0,0.494,0.619,130.066,https://api.spotify.com/v1/audio-analysis/0vPkRB52RENZMpHybpFKYK,222461
